"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-10]",""
"passed","Sun May 01 05:20:35 GMT 2022","Sun May 01 05:20:36 GMT 2022","629","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:20:01 GMT 2022","Sun May 01 05:20:01 GMT 2022","1","tests_vkr.generator","test_crm_creator","","","","test_split_campaign_crm[5-5-800-800-01.10.2010-10.10.2010]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:29 GMT 2022","Sun May 01 05:20:29 GMT 2022","23","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-49]",""
"passed","Sun May 01 05:20:13 GMT 2022","Sun May 01 05:20:13 GMT 2022","95","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-50.5-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:10 GMT 2022","Sun May 01 05:20:10 GMT 2022","144","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-1000000-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:01 GMT 2022","Sun May 01 05:20:01 GMT 2022","160","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-8764-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:08 GMT 2022","Sun May 01 05:20:08 GMT 2022","137","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0.1-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-40]",""
"passed","Sun May 01 05:20:04 GMT 2022","Sun May 01 05:20:04 GMT 2022","158","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0.1-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-10]",""
"passed","Sun May 01 05:20:02 GMT 2022","Sun May 01 05:20:02 GMT 2022","152","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-11]",""
"passed","Sun May 01 05:20:32 GMT 2022","Sun May 01 05:20:32 GMT 2022","12","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:01 GMT 2022","Sun May 01 05:20:01 GMT 2022","30","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","29","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-1010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-40]",""
"passed","Sun May 01 05:20:04 GMT 2022","Sun May 01 05:20:04 GMT 2022","152","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-50.5-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:35 GMT 2022","Sun May 01 05:20:35 GMT 2022","300","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-20]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:09 GMT 2022","Sun May 01 05:20:09 GMT 2022","138","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-20]",""
"passed","Sun May 01 05:20:10 GMT 2022","Sun May 01 05:20:10 GMT 2022","139","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-1000000-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","56","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:02 GMT 2022","Sun May 01 05:20:02 GMT 2022","159","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-1000000-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:05 GMT 2022","Sun May 01 05:20:06 GMT 2022","118","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","29","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:20:11 GMT 2022","Sun May 01 05:20:11 GMT 2022","125","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0.1-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-30]",""
"passed","Sun May 01 05:20:11 GMT 2022","Sun May 01 05:20:11 GMT 2022","129","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-50.5-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:32 GMT 2022","Sun May 01 05:20:32 GMT 2022","357","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:03 GMT 2022","Sun May 01 05:20:04 GMT 2022","161","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-50.5-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
